"M130L","M130R","M135L","M135R","M142L","M142R","M143L","M143R","M147L","M147R","M153L","M153R","M158L","M158R","M160L","M160R","M163L","M163R","M167L","M167R","M174L","M174R","M178L","M178R","M131L","M131R","M137L","M137R","M140L","M140R","M146L","M146R","M150L","M150R","M154L","M154R","M157L","M157R","M161L","M161R","M166L","M166R","M169L","M169R","M173L","M173R","M176L","M176R","gene_id"
10.5949847610448,12.4038844295194,10.6479481128061,13.1453247358096,11.8858834727309,13.2228205965107,11.1640847177905,13.1938831448632,10.592493247665,12.6713695585351,12.25584428535,12.6855077608411,10.3000178471719,13.0843000720967,10.9270348771945,12.7191370567472,10.9325398824831,12.3814906401319,10.3893068049538,13.6028618893094,11.3851613188935,12.8959242463816,9.87560557319237,13.1702037782456,11.6436661490682,12.408251735728,11.1658481872429,13.2705130876916,10.4344592136109,12.6926371002268,11.790578743064,12.1849283890834,10.5120225098267,12.3267758191223,10.0929578606235,10.2904344493544,11.4536279524855,11.9053929792719,11.2932764811943,12.2491744325811,11.2067136800412,12.9384266526436,10.9371555821526,12.4840183545782,11.075469887242,12.1379885231617,10.9943291767324,11.7122280093665,"G10090_23738"
0.304281869375203,3.17206198128507,-0.590072565866132,3.67949090607998,2.43241451205437,3.66980171132606,0.25870054068581,3.63910395577924,-0.614328320473909,2.73782450227255,0.846565985222629,3.41594738407198,-2.32309414905488,3.90348814946158,-0.936348040281186,3.09509362660939,0.901408466141623,3.0307767032774,1.17597084614388,4.52728085726468,0.124912331001822,3.85325166341561,0.795964787751659,3.88268678897086,1.06945908138277,3.64484504472694,1.57371712236635,4.910245482295,0.848630941933144,3.05895189152183,0.919356102259587,2.73852169087525,0.659738335826891,2.83715660043061,1.4350173354605,0.622737746830743,-0.407484771550593,1.63064040237239,0.599578081808618,2.50438816665191,0.334939064248213,3.78627064922627,0.904081918422449,3.13689675851227,1.01629450326459,2.42798774037866,0.459417535096316,2.17866765545441,"G10090_3855"
2.95107948217159,4.42693414052044,2.81532551509079,5.0889338345163,4.98601727769591,5.11614722035747,4.22550352719423,4.97557196261606,2.9775123143409,4.80955388183816,4.45782016852539,5.48960738836034,3.17018451034088,4.72933070335362,4.1237372943281,5.05155901009196,2.97583917952789,4.53803801290799,2.90435560875354,5.46630681815918,3.97695380951414,4.98878642550059,3.38222999914114,5.70504512754571,4.2690819781139,4.27404014817166,3.87216368273504,4.8518121369408,2.87278868955126,5.04814144832126,4.62156980774411,5.37088992978434,3.05386405002598,4.83915315218662,3.75289409893738,3.59215742254854,4.42081674146759,5.06688763800148,3.81361595128334,4.73255582031642,3.85810790873787,4.60550451185433,3.99799593723748,4.36876303696343,4.33719620005089,4.80253398143313,4.49144743274981,4.64257267712667,"G10090_14057"
4.85102568954405,5.04716795158316,4.56293635163602,5.37225465299342,4.87330202388874,5.44121684619964,5.18557452294393,5.45839859091509,4.93085768119959,5.1760952308954,5.04342580608722,5.1449305996171,4.9990483644447,5.4436117131767,4.84558476896176,5.46178579353454,4.82641294743601,5.19875195925944,5.01103857055714,5.29987827498575,4.91154875305378,5.35762300590902,4.996391841198,5.36688948168941,4.89342763622728,5.27842126481371,4.84574959554948,5.44033905687507,4.82506280699882,5.2078648303734,4.80300740527735,5.14520236824085,4.53018504543992,5.36878788137167,4.90829469548936,5.16095484621361,5.03614704658483,5.13910204472139,5.08856378640527,5.45843566260012,5.11554628389639,5.39520972214942,4.95372620283438,5.42441642631849,4.94980869650018,5.31529194585838,5.10620209761989,5.34890069363329,"G10090_12432"
3.14018204004741,4.14055963760114,2.90513342675064,4.79949695511949,4.00158047255205,4.94626472016168,3.67136846172314,4.925406704919,2.55267527332979,3.92364405364052,3.28524845371983,4.47521605184833,2.68541953826503,4.431283172001,3.17757880251489,4.28332098419654,3.26634017224278,4.11898194319179,2.92891515960721,5.16654452633394,3.56287444161663,4.7756663836553,2.95709787860839,5.13303794646769,3.67512233757063,4.48196749975548,3.35676192021378,5.28067819756467,3.23870354171081,4.90152696815712,4.13857976245676,4.89857800381133,3.294033112416,4.57832075117431,3.00877297179808,3.26072632316608,4.04740772152081,4.31138745875109,3.29943408850966,4.56059071048425,3.41014832789025,4.88782108660633,2.96350101074934,4.46443799734002,3.34216095250531,4.74854619964741,3.78423997220553,3.82527207382315,"G10090_15259"
7.64963015370676,7.91531310182955,7.07950128248683,6.87101338770362,7.25034372795251,6.34618641907376,6.91400264114867,6.14864340167951,6.96218488600988,7.24619301537994,6.83323675928807,7.19538734062854,6.61577336488827,6.31364031877756,7.2393737282332,6.50861874282134,7.53383095227627,7.96574096422379,7.1210131344841,6.5322862632448,7.40439537764224,6.91223349635581,6.56612680134972,6.37308003452131,7.62500867609425,6.90152390837589,7.08760633021249,6.71550076546026,6.37390254556759,6.67940976444491,7.62400336223431,6.88648841400245,7.67852460861607,7.30962619822993,7.25715752978425,6.63395102356429,7.7747472573074,6.55223872317531,7.27420921829407,6.51746713928705,7.36685115227895,7.19910007208947,7.10197482288155,7.05379187801168,6.92393536008011,6.58055397993634,7.12829269195046,6.38187422284591,"G10090_2086"
7.65394677508137,6.6101966128032,7.48829311591266,5.82760255098015,6.73177980614017,6.08128657943534,6.77162921140609,5.9685290620337,7.3718637412149,6.40317299915822,6.63052198518459,6.65063021830044,7.0519136577126,5.99621609794059,6.90160642037384,6.06846917315957,7.72266753736619,6.64862613677222,7.59353808919169,5.92130811487333,6.86959682176868,6.23404575498779,7.36000943295734,5.85850895925988,7.18674523482912,6.80343645122382,7.3573318444098,6.39623814651689,7.31540409812628,6.60455352493228,6.80588820518749,6.38023747368046,7.33586334485728,6.44138137382524,7.49015217949557,7.1376717861276,6.10169112472941,6.56538970897547,6.85853566973997,6.6960231696751,6.95548380700739,6.43698277963651,6.82753927649065,6.50382166367812,6.73303246472534,6.17755750751045,6.9034653072687,6.8988211849705,"G10090_24211"
6.64437014635738,6.80710271346553,6.52476794537362,6.82659441140866,6.81089546408631,6.86986530388159,6.85010052570367,7.04174656297346,6.70408515371401,6.76454585310369,7.0618183596046,6.83437155925668,6.83011219056484,7.11734888086775,6.78940264371111,6.96982736358544,6.46643965776188,6.85239236753194,6.70252730338954,6.92845135173375,6.71210021925227,6.81735014191785,6.77390619139977,6.80493500607387,6.48763177243544,6.78903097493344,6.6913556568622,6.91626186153725,6.75960427634544,6.73319584063328,6.65347202654985,6.56617376632833,6.81309047303453,6.90775846633542,6.76746311516656,6.92684395817231,7.14502765083953,6.76287610620837,6.88388736849209,6.84432496925995,6.82439415310566,6.66715840663672,6.94182673963045,6.80732949332344,6.89730152945147,6.90787942623004,6.87833725833889,6.67554805482378,"G10090_2991"
7.17834604994714,7.20219619385794,7.09007160066139,7.24191315384303,7.37205560367891,7.33433568153163,7.25607159091532,7.32317831328622,6.8476139644846,6.86422156225251,7.23762930590901,7.16450354895062,7.08227065851801,7.17512792347532,7.0820344979949,7.10525399293559,7.01345029386491,7.24281692097748,7.16345828066235,7.40606892774315,7.24912107405993,7.16205883457287,7.23973916481573,7.30291843638622,7.09709782639069,7.24714089383649,7.15807640614727,7.47854673670486,7.35206944735255,7.424161901512,7.35287340556968,7.37234306143512,7.32316526189615,7.38034938180034,7.20070152407978,7.28555540940787,7.53434782697336,7.3413425612927,7.35161720762798,7.36365929864248,7.00589428225818,7.29306925565277,7.21745971872101,7.31082867704785,7.1371455304522,7.41369267643245,7.20642774972899,7.08849037014427,"G10090_373"
5.93084828410494,5.97435824237115,5.46007920210394,6.05118594640254,6.23902752068576,6.20172511975695,5.9637692239594,6.14303922159727,5.96254795720411,6.22073074516942,6.37813895190314,6.07333183591427,6.05864959034016,6.4563339030509,5.96045903048964,6.23663429330734,5.71015569061144,6.0209251516868,6.00968409557175,6.37575631614841,5.82895470819876,6.02894735364732,5.8743483393595,6.01396796091931,5.84228789447641,6.14048191172144,5.87267106053795,6.35563585800816,5.97224762861684,6.14055882810241,5.93555999538308,6.35076678060937,5.76090834380672,6.2654592877147,5.85344903310198,5.86491063940012,6.19911691509925,6.15762067314657,6.16179407674855,6.03896902934791,6.08907546643128,6.35903102923857,6.38484451723098,6.06911226238038,5.99790753378274,6.10133268814293,6.05128100400462,6.23352769548363,"G10090_10615"
6.03248323144528,6.13596504116149,6.01525389717079,5.83003716273958,6.05411761123443,5.92363225348303,6.26798030653121,6.10894913658297,6.90055947420011,6.72197273836038,6.82291697014967,6.29537033254473,6.76177045342618,6.6689464371973,6.47408220887698,6.67480811632315,6.00420108984086,6.09410422209204,6.08264178466351,5.6361180240646,5.81938552985522,5.73525084613882,6.107981731318,5.54847209208474,5.70843785646694,5.89573811471714,5.72399402546215,5.66133311327008,5.95328064503208,5.6438504694638,5.71625595517211,5.58922124181368,6.06728455171219,6.02947426441936,6.02243646490299,6.14194953107254,5.95077283342851,6.010888584119,6.1967062345104,5.8713627517127,6.57464081751551,5.70868403083056,6.91323616386164,6.03770019510006,6.46498473196641,5.99846313729628,6.19863647676589,6.37048662865831,"G10090_11242"
4.91633930025378,4.64527839404404,4.96882903706401,5.59989845390744,5.41164587078695,5.80766548600536,5.52012994943076,5.65797070995899,4.70869000971687,5.26706525193102,5.28176106255364,5.35722745762906,5.44270492595716,5.55619915206545,5.629335877303,5.67180235852178,4.69973628829298,5.3596170349056,4.954664552685,5.48418794235706,5.38115474588811,5.79275138138287,5.07165530680336,5.61590181273736,5.4589771256419,5.05328104429199,5.41423523157304,5.17937889303535,5.12522403398722,5.24832516173043,5.66181062246552,5.1351089551844,4.97462303867704,5.16480436954897,4.90469096614509,5.22023456491705,5.99000808827438,5.16920750525807,5.51820863633312,5.15166490199589,5.23192210322183,5.1032737548008,5.3532779961044,5.0974091818855,5.53387143785592,5.35954536853252,5.56162415808009,5.05399661157785,"G10090_8688"
6.67244256938064,7.04006004712637,6.41363429706807,7.23159144829652,6.84906131777325,7.25105986738785,6.52628266412997,7.13221390897322,6.67398829054292,6.87280907515466,6.47243964118861,7.13483337271391,6.75165706014365,7.1576573492961,6.54300959050245,6.99825481308187,6.82222173446351,7.02236311068238,6.63758016733086,7.3343183873407,6.84365463172542,7.26749470338629,6.88922506942904,7.29028913317811,6.90689565546255,7.07938776254778,6.81118759126852,7.77136806359575,6.96990167146046,7.31018584329417,6.88853604878112,7.31331443723453,6.41716945303963,7.14380528883605,6.29778063816819,6.86260545635064,6.72300945491804,6.82870805335561,6.9132484953198,7.14025504192517,6.53128780394641,7.53153734995535,5.94698394766941,7.04801218095232,6.44419734414418,7.01354427144131,7.16061223732085,7.19930089308464,"G10090_9714"
4.53914505188285,4.74879048614599,4.4840220488263,4.79297256713309,4.98945154433566,4.66817987668068,5.17272585274295,4.71716578172122,4.52761662225444,4.66087093001178,4.86286038765783,4.57836824386808,4.99583392149445,4.60593823858878,5.29470952211148,4.55343355360118,4.58423999897962,4.47144092122494,4.82030170147852,4.73391056765829,5.36247914670119,4.88386217888126,5.08270838825168,5.18422260949685,4.88055565507842,4.68562564621561,4.72987098072991,4.78722669312122,4.90599671602592,5.01920657071261,5.3756118559552,5.12896993395196,4.49735728727826,4.67061994909026,4.49868184892746,4.84878493677018,5.86956899563016,4.90172721811461,5.15184520923883,4.80077266462814,4.58067446938392,4.82106420764995,4.24172355477593,4.59906974994148,4.75342253020157,4.98244003666303,5.5316810388689,4.84040542951696,"G10090_19717"
8.20220227033391,7.45477961318739,8.17331425826439,6.42674381569784,7.57888905651419,6.46877596853385,7.56345471292958,6.69049718232609,8.19449097937953,7.17344412150674,7.48545397648242,7.19890433478011,8.28838525322233,6.70242007414727,7.74223593964555,6.92454016366549,8.4143556610815,7.60770227302479,8.31237891924501,5.82311680843081,7.92210932250317,7.33733620552588,8.51530839199857,6.61292207663277,7.39996765530521,7.01263440636842,7.56628283560779,6.32635774490295,8.22928753810269,6.97664520918941,7.43813854142341,6.74920220130987,7.80154197012749,6.71442885659733,7.92347853644551,8.27891980714495,6.86389683530249,7.27819889125283,7.69108033482669,7.42861041764357,7.59786633635097,6.56706611492075,7.39234720549086,7.32969820960974,7.77163507287645,6.79929408287944,7.83290005969781,7.65097521291612,"G10090_12258"
5.87376310997405,5.87626011241393,5.67829697347471,6.63765910103646,6.31302524787969,6.64208793353435,6.22095851217038,6.51490879454429,5.51152561833562,6.03705593290124,6.32888879574715,6.43488316663452,5.58746129532881,6.17303527997701,5.86381730822421,6.19772766919048,5.78039671549888,6.04151032984381,5.7553983368253,6.69004675204074,6.24617580877878,6.45822399027709,5.61146828992386,6.65137084099855,6.24105816760034,6.46974618105619,6.05719126543513,6.96215593389446,5.84262929401346,6.85805009059892,6.59612331674217,7.09211664009144,5.71790059004,6.73051065980428,5.70262565240605,5.86873536095538,6.64765970616947,6.67703195961955,6.17195188959229,6.61173316551997,5.96088454624764,6.92427073084009,5.80332535566321,6.47635052176455,5.81766024793251,6.66650294944265,6.29039558702639,6.29849053107599,"G10090_7893"
8.22690764592364,7.80080741274586,8.26506890067943,6.69988012242564,7.54718879210854,6.61944955008734,7.72595582355677,6.77318489391097,8.4345101908721,7.52605388433319,7.72947079999394,7.55798243850799,8.12037862485004,7.14134070317295,7.82891868992375,7.08695616515799,8.37055513002044,7.89748537282625,8.45107180995442,6.00312239943122,7.9395424241128,7.42029546949376,8.33240407174208,6.65971622898817,7.80718479492264,7.24941776446196,8.14530399085522,6.49738396696385,8.45257485163529,7.15074706236297,7.61825351233598,6.80404876409797,8.31462879122438,7.13532151673951,8.37460348166904,8.22122965371732,7.01437461045737,7.2905080068988,7.64618295541397,7.44160560511344,7.86908480174297,6.77969976147453,7.45954873897897,7.44442492077762,7.88547656756833,6.98050889410267,7.73687402453099,7.59955048621479,"G10090_7313"
0.876969981352477,1.2476253978318,-0.0280094256353599,2.66948949373933,2.31383848064125,2.64953896302012,1.15069204635008,2.70214576012244,-0.51237243942524,1.54022230825943,1.74546452650228,1.89132472884092,-0.420206607297542,2.2207125866006,1.37433708113945,1.93632624924783,1.21214110613433,1.39934960619539,-0.170829867302664,2.84176507610154,1.58668252847253,2.53317654924947,0.400996716164202,2.38125047702093,1.75977352003539,2.34205615523713,1.37528817711747,3.08083682568811,-0.0928548867369344,2.36079008853605,2.11515766792422,3.0672819567204,0.738358678258252,2.40614342885441,0.280101399967279,0.509708805476331,1.62994388217572,2.32647565818551,1.56824552862155,2.30739628204572,0.415405621882455,2.9862708554679,-0.0412502862166316,2.33580873615444,0.679399789752018,1.88025860889948,0.945763830310376,1.92950559168863,"G10090_21820"
4.4364843030787,4.64715332851832,4.33912405035106,4.84594848578077,4.91582863094429,4.96031510260664,4.78493087764482,4.86355471701725,4.70604846547448,5.09758327717096,4.98448368638096,4.9621419933209,4.71061594285517,5.13737461323413,4.73659682875377,5.11614273820219,4.63011356407446,4.77859249946824,4.72151169370954,4.95440869153497,4.55467965554303,5.05088277068103,4.68532071379713,5.10593238439913,4.5367890709919,4.75783888725723,4.96904290201126,4.80381311000059,4.77343283805279,4.97433122356623,4.48407989544116,4.74368084531246,4.51471637310579,4.81878867685186,5.05865165723997,4.78904635057603,4.65895104710194,4.74190333273897,4.52976654623144,4.88766025300525,4.72459225687773,4.63717293949278,4.25438954309604,4.97685142771605,4.92596253601147,4.97299663582917,4.91863580755563,4.89807189839415,"G10090_22253"
7.86277940669766,7.89947304261207,7.82986950871479,6.14118426605096,7.26719531731792,6.434778159861,7.15176547526422,6.39999869012501,7.88293417880724,6.87436496411409,7.0371884634417,6.75370653568401,7.57533194030195,6.57082409833389,7.39060971201229,6.94114684887364,7.94443190045332,7.82317709012781,7.89095250141445,5.99376361345415,7.39095016973014,7.0802568675525,7.89685802427329,6.52405371177834,7.59497712756481,6.98211391803603,7.98181665202195,6.43407033739106,7.90183468697536,6.56266833360007,7.13841329323675,6.50568881960767,7.64670988313489,6.49498735901714,7.75091629266501,7.63540786076517,6.60460466824264,6.58618507649387,7.12812863341727,6.75484900512835,7.35414812409839,6.42835169843199,7.20111632088651,6.82921143072893,7.46691608937434,6.40355768351106,7.3948215635902,7.19899436095611,"G10090_17562"
2.88993347006263,3.2775014203795,2.97315991132735,3.5701453681826,3.30098930413703,3.66188714856114,3.20324933948866,3.61869176759413,2.72956740560016,3.27412874769158,2.77638953458399,3.20810477850889,2.64713560806957,3.46344315061606,3.18872389875424,3.33105217280207,3.19740920330927,3.14539054223006,2.79281721461128,3.69767078106091,3.19961143118009,3.44870347882987,2.82787864209629,3.82686465925413,3.43406277138601,3.34185837901621,2.89764093334481,3.59592453239457,3.00275601882206,3.48818350946438,3.29216240511805,3.66130397802149,2.55363365431422,3.18140332472008,2.62408287280862,2.89117225964566,3.5314856618811,3.26290574423072,3.28951625334019,3.22114202383403,2.88967374874262,3.40628643198696,2.94063298078309,3.26643002447577,2.84649848609241,3.40687159038738,3.07091570246902,3.23235160672344,"G10090_13024"
